         980	2019-07-15 02:26:30	102	3	1	0
         980	2019-07-15 02:26:32	102	3	1	0
         955	2019-07-15 02:30:07	102	2	1	0
         966	2019-07-15 02:30:14	102	2	1	0
         966	2019-07-15 02:30:15	102	2	1	0
         981	2019-07-15 02:30:27	102	2	1	0
         966	2019-07-15 02:58:34	102	3	1	0
         966	2019-07-15 02:58:36	102	3	1	0
         981	2019-07-15 02:59:03	102	3	1	0
         955	2019-07-15 02:59:31	102	3	1	0
         905	2019-07-15 03:00:15	102	2	1	0
         992	2019-07-15 03:00:19	102	2	1	0
         992	2019-07-15 03:00:20	102	2	1	0
         992	2019-07-15 03:26:53	102	3	1	0
         992	2019-07-15 03:26:54	102	3	1	0
         905	2019-07-15 03:30:01	102	3	1	0
         969	2019-07-15 03:30:31	102	2	1	0
         969	2019-07-15 03:59:56	102	3	1	0
         945	2019-07-15 04:00:19	102	2	1	0
         945	2019-07-15 04:28:41	102	3	1	0
         931	2019-07-15 05:49:07	102	0	1	0
         957	2019-07-15 05:49:13	102	0	1	0
         949	2019-07-15 05:49:17	102	0	1	0
         974	2019-07-15 05:49:23	102	0	1	0
         975	2019-07-15 05:49:29	102	0	1	0
         976	2019-07-15 05:49:35	102	0	1	0
         973	2019-07-15 05:49:38	102	0	1	0
         961	2019-07-15 05:49:45	102	0	1	0
         962	2019-07-15 05:49:51	102	0	1	0
         923	2019-07-15 05:50:01	102	0	1	0
         950	2019-07-15 05:50:17	102	0	1	0
         960	2019-07-15 05:53:27	102	0	1	0
         996	2019-07-15 05:56:38	102	0	1	0
         955	2019-07-15 06:00:03	102	1	1	0
         968	2019-07-15 06:00:05	102	1	1	0
         968	2019-07-15 06:00:06	102	1	1	0
         986	2019-07-15 06:00:14	102	1	1	0
         928	2019-07-15 06:00:28	102	1	1	0
         984	2019-07-15 06:00:35	102	1	1	0
         992	2019-07-15 06:00:45	102	1	1	0
         992	2019-07-15 06:00:47	102	1	1	0
         981	2019-07-15 06:00:53	102	1	1	0
         985	2019-07-15 06:00:59	102	1	1	0
         985	2019-07-15 06:01:00	102	1	1	0
         982	2019-07-15 06:01:02	102	1	1	0
         982	2019-07-15 06:01:03	102	1	1	0
         980	2019-07-15 06:01:14	102	1	1	0
         980	2019-07-15 06:01:16	102	1	1	0
         983	2019-07-15 06:01:20	102	1	1	0
         966	2019-07-15 06:01:59	102	1	1	0
         966	2019-07-15 06:02:00	102	1	1	0
         943	2019-07-15 06:02:11	102	1	1	0
         943	2019-07-15 06:02:13	102	1	1	0
         907	2019-07-15 06:05:12	102	1	1	0
         926	2019-07-15 06:49:47	102	0	1	0
         935	2019-07-15 06:50:59	102	0	1	0
         945	2019-07-15 07:00:03	102	1	1	0
         969	2019-07-15 07:00:19	102	1	1	0
         905	2019-07-15 07:24:11	102	1	1	0
         908	2019-07-15 07:54:08	102	0	1	0
         960	2019-07-15 09:00:03	102	2	1	0
         957	2019-07-15 09:00:06	102	2	1	0
         973	2019-07-15 09:00:11	102	2	1	0
         960	2019-07-15 09:23:45	102	3	1	0
         960	2019-07-15 09:23:46	102	3	1	0
         973	2019-07-15 09:23:50	102	3	1	0
         957	2019-07-15 09:23:54	102	3	1	0
         973	2019-07-15 09:24:02	102	3	1	0
         950	2019-07-15 09:30:07	102	2	1	0
         950	2019-07-15 09:55:13	102	3	1	0
         949	2019-07-15 10:00:02	102	2	1	0
         923	2019-07-15 10:00:06	102	2	1	0
         976	2019-07-15 10:00:09	102	2	1	0
         970	2019-07-15 10:04:50	102	0	1	0
         971	2019-07-15 10:14:13	102	0	1	0
         923	2019-07-15 10:25:14	102	3	1	0
         976	2019-07-15 10:25:21	102	3	1	0
         949	2019-07-15 10:25:34	102	3	1	0
         961	2019-07-15 10:30:02	102	2	1	0
         931	2019-07-15 10:30:08	102	2	1	0
         931	2019-07-15 10:55:06	102	3	1	0
         961	2019-07-15 10:55:56	102	3	1	0
         974	2019-07-15 11:00:20	102	2	1	0
         926	2019-07-15 11:00:33	102	2	1	0
         974	2019-07-15 11:23:14	102	3	1	0
         997	2019-07-15 11:27:11	102	0	1	0
         926	2019-07-15 11:29:18	102	3	1	0
         962	2019-07-15 11:30:02	102	2	1	0
         975	2019-07-15 11:30:22	102	2	1	0
         962	2019-07-15 11:51:25	102	3	1	0
         975	2019-07-15 11:52:50	102	3	1	0
         935	2019-07-15 12:30:02	102	2	1	0
         935	2019-07-15 12:54:43	102	3	1	0
         994	2019-07-15 13:12:09	102	0	1	0
         938	2019-07-15 13:49:03	102	0	1	0
         941	2019-07-15 13:49:08	102	0	1	0
         977	2019-07-15 13:49:13	102	0	1	0
         937	2019-07-15 13:49:16	102	0	1	0
         979	2019-07-15 13:49:22	102	0	1	0
         916	2019-07-15 13:49:26	102	0	1	0
         952	2019-07-15 13:49:32	102	0	1	0
         964	2019-07-15 13:49:38	102	0	1	0
         978	2019-07-15 13:49:44	102	0	1	0
         989	2019-07-15 13:49:55	102	0	1	0
         620	2019-07-15 13:51:11	102	0	1	0
         965	2019-07-15 13:51:38	102	0	1	0
         954	2019-07-15 13:52:02	102	0	1	0
         973	2019-07-15 14:00:03	102	1	1	0
         949	2019-07-15 14:00:06	102	1	1	0
         960	2019-07-15 14:00:10	102	1	1	0
         960	2019-07-15 14:00:11	102	1	1	0
         960	2019-07-15 14:00:12	102	1	1	0
         957	2019-07-15 14:00:15	102	1	1	0
         976	2019-07-15 14:00:27	102	1	1	0
         974	2019-07-15 14:00:38	102	1	1	0
         975	2019-07-15 14:00:48	102	1	1	0
         961	2019-07-15 14:00:54	102	1	1	0
         931	2019-07-15 14:01:02	102	1	1	0
         962	2019-07-15 14:01:08	102	1	1	0
         923	2019-07-15 14:01:21	102	1	1	0
         950	2019-07-15 14:01:28	102	1	1	0
         996	2019-07-15 14:42:15	102	1	1	0
         622	2019-07-15 14:49:16	102	0	1	0
         935	2019-07-15 15:00:39	102	1	1	0
         926	2019-07-15 15:12:38	102	1	1	0
         908	2019-07-15 16:08:20	102	1	1	0
         989	2019-07-15 17:00:01	102	2	1	0
         989	2019-07-15 17:25:02	102	3	1	0
         938	2019-07-15 17:30:13	102	2	1	0
         937	2019-07-15 17:30:20	102	2	1	0
         995	2019-07-15 17:42:59	102	0	1	0
         937	2019-07-15 17:55:17	102	3	1	0
         938	2019-07-15 17:55:41	102	3	1	0
         977	2019-07-15 18:00:17	102	2	1	0
         941	2019-07-15 18:00:22	102	2	1	0
         971	2019-07-15 18:23:21	102	1	1	0
         941	2019-07-15 18:25:52	102	3	1	0
         977	2019-07-15 18:25:59	102	3	1	0
         965	2019-07-15 18:30:03	102	2	1	0
         965	2019-07-15 18:55:29	102	3	1	0
         952	2019-07-15 19:00:04	102	2	1	0
         978	2019-07-15 19:00:15	102	2	1	0
         916	2019-07-15 19:00:24	102	2	1	0
         964	2019-07-15 19:00:37	102	2	1	0
         978	2019-07-15 19:26:01	102	3	1	0
         952	2019-07-15 19:26:13	102	3	1	0
         964	2019-07-15 19:26:26	102	3	1	0
         916	2019-07-15 19:26:38	102	3	1	0
         620	2019-07-15 19:30:11	102	2	1	0
         954	2019-07-15 19:30:17	102	2	1	0
         979	2019-07-15 19:30:25	102	2	1	0
         970	2019-07-15 19:43:32	102	1	1	0
         997	2019-07-15 19:49:41	102	1	1	0
         954	2019-07-15 19:53:01	102	1	1	0
         979	2019-07-15 19:55:29	102	3	1	0
         954	2019-07-15 19:56:10	102	3	1	0
         620	2019-07-15 19:56:49	102	3	1	0
         622	2019-07-15 19:59:57	102	2	1	0
         622	2019-07-15 20:00:01	102	2	1	0
         622	2019-07-15 20:25:47	102	3	1	0
         955	2019-07-15 21:49:02	102	0	1	0
         983	2019-07-15 21:49:06	102	0	1	0
         985	2019-07-15 21:49:13	102	0	1	0
         985	2019-07-15 21:49:14	102	0	1	0
         980	2019-07-15 21:49:17	102	0	1	0
         980	2019-07-15 21:49:18	102	0	1	0
         968	2019-07-15 21:49:23	102	0	1	0
         968	2019-07-15 21:49:25	102	0	1	0
         984	2019-07-15 21:49:31	102	0	1	0
         981	2019-07-15 21:49:51	102	0	1	0
         981	2019-07-15 21:49:53	102	0	1	0
         911	2019-07-15 21:49:57	102	0	1	0
         943	2019-07-15 21:50:09	102	0	1	0
         943	2019-07-15 21:50:10	102	0	1	0
         958	2019-07-15 21:50:55	102	0	1	0
         986	2019-07-15 21:51:07	102	0	1	0
         982	2019-07-15 21:51:12	102	0	1	0
         991	2019-07-15 21:51:58	102	0	1	0
         991	2019-07-15 21:51:59	102	0	1	0
         927	2019-07-15 21:52:06	102	0	1	0
         956	2019-07-15 21:59:18	102	0	1	0
         938	2019-07-15 22:00:05	102	1	1	0
         937	2019-07-15 22:00:12	102	1	1	0
         941	2019-07-15 22:00:14	102	1	1	0
         952	2019-07-15 22:00:27	102	1	1	0
         977	2019-07-15 22:00:32	102	1	1	0
         989	2019-07-15 22:00:45	102	1	1	0
         964	2019-07-15 22:00:49	102	1	1	0
         916	2019-07-15 22:01:01	102	1	1	0
         978	2019-07-15 22:01:11	102	1	1	0
         954	2019-07-15 22:01:31	102	1	1	0
         979	2019-07-15 22:01:56	102	1	1	0
         965	2019-07-15 22:05:04	102	1	1	0
         620	2019-07-15 22:05:19	102	1	1	0
         994	2019-07-15 22:17:56	102	1	1	0
         969	2019-07-15 22:49:25	102	0	1	0
         905	2019-07-15 22:49:30	102	0	1	0
         622	2019-07-15 23:02:32	102	1	1	0
         984	2019-07-16 00:30:02	102	2	1	0
         985	2019-07-16 00:30:09	102	2	1	0
         985	2019-07-16 00:30:10	102	2	1	0
         983	2019-07-16 00:30:14	102	2	1	0
         983	2019-07-16 00:30:15	102	2	1	0
         983	2019-07-16 00:30:16	102	2	1	0
         985	2019-07-16 00:58:09	102	3	1	0
         985	2019-07-16 00:58:10	102	3	1	0
         983	2019-07-16 00:58:14	102	3	1	0
         983	2019-07-16 00:58:15	102	3	1	0
         984	2019-07-16 00:58:48	102	3	1	0
         968	2019-07-16 01:00:15	102	2	1	0
         968	2019-07-16 01:00:16	102	2	1	0
         982	2019-07-16 01:00:22	102	2	1	0
         982	2019-07-16 01:27:02	102	3	1	0
         982	2019-07-16 01:27:03	102	3	1	0
         968	2019-07-16 01:28:03	102	3	1	0
         968	2019-07-16 01:28:05	102	3	1	0
         943	2019-07-16 01:30:14	102	2	1	0
         943	2019-07-16 01:30:15	102	2	1	0
         958	2019-07-16 01:30:17	102	2	1	0
         958	2019-07-16 01:30:18	102	2	1	0
         956	2019-07-16 01:30:29	102	2	1	0
         943	2019-07-16 01:58:49	102	3	1	0
         943	2019-07-16 01:58:50	102	3	1	0
         986	2019-07-16 02:00:12	102	2	1	0
         980	2019-07-16 02:00:17	102	2	1	0
         980	2019-07-16 02:00:21	102	2	1	0
         958	2019-07-16 02:00:28	102	3	1	0
         956	2019-07-16 02:00:33	102	3	1	0
         986	2019-07-16 02:27:40	102	3	1	0
         980	2019-07-16 02:27:46	102	3	1	0
         980	2019-07-16 02:27:47	102	3	1	0
         955	2019-07-16 02:30:02	102	2	1	0
         911	2019-07-16 02:30:09	102	2	1	0
         981	2019-07-16 02:30:18	102	2	1	0
         981	2019-07-16 02:57:23	102	3	1	0
         981	2019-07-16 02:57:24	102	3	1	0
         955	2019-07-16 02:57:49	102	3	1	0
         905	2019-07-16 03:00:05	102	2	1	0
         927	2019-07-16 03:00:12	102	2	1	0
         991	2019-07-16 03:00:18	102	2	1	0
         991	2019-07-16 03:28:39	102	3	1	0
         991	2019-07-16 03:28:40	102	3	1	0
         927	2019-07-16 03:28:56	102	3	1	0
         905	2019-07-16 03:30:05	102	3	1	0
         969	2019-07-16 03:30:11	102	2	1	0
         969	2019-07-16 03:59:03	102	3	1	0
         995	2019-07-16 05:20:57	102	1	1	0
         949	2019-07-16 05:49:11	102	0	1	0
         974	2019-07-16 05:49:14	102	0	1	0
         962	2019-07-16 05:49:17	102	0	1	0
         930	2019-07-16 05:49:24	102	0	1	0
         973	2019-07-16 05:49:31	102	0	1	0
         947	2019-07-16 05:49:33	102	0	1	0
         931	2019-07-16 05:49:43	102	0	1	0
         996	2019-07-16 05:49:48	102	0	1	0
         961	2019-07-16 05:49:57	102	0	1	0
         948	2019-07-16 05:50:17	102	0	1	0
         957	2019-07-16 05:50:19	102	0	1	0
         923	2019-07-16 05:50:28	102	0	1	0
         923	2019-07-16 05:50:30	102	0	1	0
         960	2019-07-16 05:54:01	102	0	1	0
         619	2019-07-16 05:58:14	102	0	1	0
         991	2019-07-16 06:00:02	102	1	1	0
         991	2019-07-16 06:00:08	102	1	1	0
         955	2019-07-16 06:00:10	102	1	1	0
         943	2019-07-16 06:00:14	102	1	1	0
         911	2019-07-16 06:00:29	102	1	1	0
         968	2019-07-16 06:00:40	102	1	1	0
         968	2019-07-16 06:00:41	102	1	1	0
         986	2019-07-16 06:00:43	102	1	1	0
         980	2019-07-16 06:00:52	102	1	1	0
         980	2019-07-16 06:00:53	102	1	1	0
         983	2019-07-16 06:00:57	102	1	1	0
         983	2019-07-16 06:00:58	102	1	1	0
         985	2019-07-16 06:01:02	102	1	1	0
         985	2019-07-16 06:01:04	102	1	1	0
         956	2019-07-16 06:01:08	102	1	1	0
         958	2019-07-16 06:01:10	102	1	1	0
         982	2019-07-16 06:01:27	102	1	1	0
         982	2019-07-16 06:01:28	102	1	1	0
         981	2019-07-16 06:01:39	102	1	1	0
         984	2019-07-16 06:01:43	102	1	1	0
         926	2019-07-16 06:49:27	102	0	1	0
         935	2019-07-16 06:49:44	102	0	1	0
         969	2019-07-16 07:00:04	102	1	1	0
         927	2019-07-16 07:04:24	102	1	1	0
         905	2019-07-16 07:10:33	102	1	1	0
         960	2019-07-16 09:00:03	102	2	1	0
         973	2019-07-16 09:00:08	102	2	1	0
         973	2019-07-16 09:00:18	102	2	1	0
         957	2019-07-16 09:00:25	102	2	1	0
         970	2019-07-16 09:07:49	102	0	1	0
         960	2019-07-16 09:23:05	102	3	1	0
         960	2019-07-16 09:23:06	102	3	1	0
         973	2019-07-16 09:23:09	102	3	1	0
         957	2019-07-16 09:23:25	102	3	1	0
         908	2019-07-16 09:23:32	102	0	1	0
         947	2019-07-16 09:30:01	102	2	1	0
         947	2019-07-16 09:55:05	102	3	1	0
         971	2019-07-16 09:58:13	102	0	1	0
         923	2019-07-16 10:00:13	102	2	1	0
         949	2019-07-16 10:00:20	102	2	1	0
         619	2019-07-16 10:00:30	102	2	1	0
         619	2019-07-16 10:24:40	102	3	1	0
         949	2019-07-16 10:24:42	102	3	1	0
         923	2019-07-16 10:24:50	102	3	1	0
         961	2019-07-16 10:29:45	102	2	1	0
         948	2019-07-16 10:29:58	102	2	1	0
         931	2019-07-16 10:30:29	102	2	1	0
         948	2019-07-16 10:52:38	102	3	1	0
         961	2019-07-16 10:52:44	102	3	1	0
         931	2019-07-16 10:53:22	102	3	1	0
         974	2019-07-16 11:00:16	102	2	1	0
         930	2019-07-16 11:00:38	102	2	1	0
         926	2019-07-16 11:00:48	102	2	1	0
         930	2019-07-16 11:23:29	102	3	1	0
         974	2019-07-16 11:23:34	102	3	1	0
         926	2019-07-16 11:25:44	102	3	1	0
         962	2019-07-16 11:30:53	102	2	1	0
         994	2019-07-16 11:49:07	102	0	1	0
         962	2019-07-16 11:52:38	102	3	1	0
         935	2019-07-16 12:30:03	102	2	1	0
         996	2019-07-16 12:37:52	102	2	1	0
         935	2019-07-16 12:52:05	102	3	1	0
         996	2019-07-16 13:00:55	102	3	1	0
         938	2019-07-16 13:49:02	102	0	1	0
         941	2019-07-16 13:49:05	102	0	1	0
         979	2019-07-16 13:49:12	102	0	1	0
         952	2019-07-16 13:49:20	102	0	1	0
         620	2019-07-16 13:49:25	102	0	1	0
         964	2019-07-16 13:49:31	102	0	1	0
         978	2019-07-16 13:49:36	102	0	1	0
         916	2019-07-16 13:49:43	102	0	1	0
         937	2019-07-16 13:49:47	102	0	1	0
         907	2019-07-16 13:50:07	102	0	1	0
         912	2019-07-16 13:51:31	102	0	1	0
         977	2019-07-16 13:52:09	102	0	1	0
         954	2019-07-16 13:54:21	102	0	1	0
         973	2019-07-16 14:00:03	102	1	1	0
         930	2019-07-16 14:00:07	102	1	1	0
         949	2019-07-16 14:00:13	102	1	1	0
         960	2019-07-16 14:00:21	102	1	1	0
         960	2019-07-16 14:00:24	102	1	1	0
         957	2019-07-16 14:00:28	102	1	1	0
         931	2019-07-16 14:00:31	102	1	1	0
         619	2019-07-16 14:00:33	102	1	1	0
         948	2019-07-16 14:00:42	102	1	1	0
         961	2019-07-16 14:00:51	102	1	1	0
         962	2019-07-16 14:00:55	102	1	1	0
         947	2019-07-16 14:01:00	102	1	1	0
         923	2019-07-16 14:01:08	102	1	1	0
         923	2019-07-16 14:01:09	102	1	1	0
         963	2019-07-16 14:03:01	102	0	1	0
         974	2019-07-16 14:03:46	102	0	1	0
         974	2019-07-16 14:03:58	102	1	1	0
         996	2019-07-16 14:20:34	102	1	1	0
         622	2019-07-16 14:49:08	102	0	1	0
         951	2019-07-16 14:49:38	102	0	1	0
         926	2019-07-16 15:01:08	102	1	1	0
         935	2019-07-16 15:03:38	102	1	1	0
         997	2019-07-16 16:22:58	102	0	1	0
         963	2019-07-16 17:00:17	102	2	1	0
         908	2019-07-16 17:18:23	102	1	1	0
         963	2019-07-16 17:25:05	102	3	1	0
         938	2019-07-16 17:30:02	102	2	1	0
         937	2019-07-16 17:30:19	102	2	1	0
         995	2019-07-16 17:30:38	102	0	1	0
         938	2019-07-16 17:54:51	102	3	1	0
         937	2019-07-16 17:55:07	102	3	1	0
         977	2019-07-16 18:00:11	102	2	1	0
         912	2019-07-16 18:00:15	102	2	1	0
         941	2019-07-16 18:00:18	102	2	1	0
         971	2019-07-16 18:12:53	102	1	1	0
         970	2019-07-16 18:13:00	102	1	1	0
         941	2019-07-16 18:25:18	102	3	1	0
         912	2019-07-16 18:25:24	102	3	1	0
         977	2019-07-16 18:26:08	102	3	1	0
         907	2019-07-16 19:00:01	102	2	1	0
         952	2019-07-16 19:00:04	102	2	1	0
         978	2019-07-16 19:00:07	102	2	1	0
         916	2019-07-16 19:00:12	102	2	1	0
         964	2019-07-16 19:00:20	102	2	1	0
         964	2019-07-16 19:25:03	102	3	1	0
         952	2019-07-16 19:25:10	102	3	1	0
         907	2019-07-16 19:25:33	102	3	1	0
         916	2019-07-16 19:25:57	102	3	1	0
         978	2019-07-16 19:26:04	102	3	1	0
         954	2019-07-16 19:29:55	102	2	1	0
         954	2019-07-16 19:30:02	102	2	1	0
         620	2019-07-16 19:30:07	102	2	1	0
         979	2019-07-16 19:30:48	102	2	1	0
         979	2019-07-16 19:54:18	102	3	1	0
         954	2019-07-16 19:55:19	102	3	1	0
         620	2019-07-16 19:56:19	102	3	1	0
         622	2019-07-16 20:00:10	102	2	1	0
         622	2019-07-16 20:25:52	102	3	1	0
         951	2019-07-16 20:30:09	102	2	1	0
         994	2019-07-16 20:36:09	102	1	1	0
         951	2019-07-16 20:58:01	102	3	1	0
         955	2019-07-16 21:49:01	102	0	1	0
         984	2019-07-16 21:49:04	102	0	1	0
         990	2019-07-16 21:49:14	102	0	1	0
         958	2019-07-16 21:49:21	102	0	1	0
         980	2019-07-16 21:49:24	102	0	1	0
         980	2019-07-16 21:49:25	102	0	1	0
         985	2019-07-16 21:49:30	102	0	1	0
         985	2019-07-16 21:49:32	102	0	1	0
         981	2019-07-16 21:49:38	102	0	1	0
         967	2019-07-16 21:49:41	102	0	1	0
         967	2019-07-16 21:49:42	102	0	1	0
         943	2019-07-16 21:49:47	102	0	1	0
         943	2019-07-16 21:49:48	102	0	1	0
         983	2019-07-16 21:49:50	102	0	1	0
         983	2019-07-16 21:49:52	102	0	1	0
         911	2019-07-16 21:52:35	102	0	1	0
         991	2019-07-16 21:53:59	102	0	1	0
         991	2019-07-16 21:54:01	102	0	1	0
         927	2019-07-16 21:58:17	102	0	1	0
         968	2019-07-16 21:59:00	102	0	1	0
         968	2019-07-16 21:59:01	102	0	1	0
         956	2019-07-16 22:00:21	102	0	1	0
         941	2019-07-16 22:00:36	102	1	1	0
         620	2019-07-16 22:00:46	102	1	1	0
         979	2019-07-16 22:00:53	102	1	1	0
         916	2019-07-16 22:00:59	102	1	1	0
         952	2019-07-16 22:01:05	102	1	1	0
         964	2019-07-16 22:01:09	102	1	1	0
         963	2019-07-16 22:01:13	102	1	1	0
         938	2019-07-16 22:01:24	102	1	1	0
         937	2019-07-16 22:01:28	102	1	1	0
         978	2019-07-16 22:01:33	102	1	1	0
         977	2019-07-16 22:01:37	102	1	1	0
         912	2019-07-16 22:01:43	102	1	1	0
         907	2019-07-16 22:02:12	102	1	1	0
         954	2019-07-16 22:02:29	102	1	1	0
         969	2019-07-16 22:49:03	102	0	1	0
         905	2019-07-16 22:51:53	102	0	1	0
         951	2019-07-16 23:00:06	102	1	1	0
         622	2019-07-16 23:00:23	102	1	1	0
         997	2019-07-17 00:05:16	102	1	1	0
